30583                 -7.0000                5.2000             -75.0400             -75.0400 
30584                 -6.9000                5.2000             -73.6500             -73.6500 
30585                 -6.8000                5.2000             -72.2800             -72.2800 
30586                 -6.7000                5.2000             -70.9300             -70.9300 
30587                 -6.6000                5.2000             -69.6000             -69.6000 
30588                 -6.5000                5.2000             -68.2900             -68.2900 
30589                 -6.4000                5.2000             -67.0000             -67.0000 
30590                 -6.3000                5.2000             -65.7300             -65.7300 
30591                 -6.2000                5.2000             -64.4800             -64.4800 
30592                 -6.1000                5.2000             -63.2500             -63.2500 
30593                 -6.0000                5.2000             -62.0400             -62.0400 
30594                 -5.9000                5.2000             -60.8500             -60.8500 
30595                 -5.8000                5.2000             -59.6800             -59.6800 
30596                 -5.7000                5.2000             -58.5300             -58.5300 
30597                 -5.6000                5.2000             -57.4000             -57.4000 
30598                 -5.5000                5.2000             -56.2900             -56.2900 
30599                 -5.4000                5.2000             -55.2000             -55.2000 
30600                 -5.3000                5.2000             -54.1300             -54.1300 
30601                 -5.2000                5.2000             -53.0800             -53.0800 
30602                 -5.1000                5.2000             -52.0500             -52.0500 
30603                 -5.0000                5.2000             -51.0400             -51.0400 
30604                 -4.9000                5.2000             -50.0500             -50.0500 
30605                 -4.8000                5.2000             -49.0800             -49.0800 
30606                 -4.7000                5.2000             -48.1300             -48.1300 
30607                 -4.6000                5.2000             -47.2000             -47.2000 
30608                 -4.5000                5.2000             -46.2900             -46.2900 
30609                 -4.4000                5.2000             -45.4000             -45.4000 
30610                 -4.3000                5.2000             -44.5300             -44.5300 
30611                 -4.2000                5.2000             -43.6800             -43.6800 
30612                 -4.1000                5.2000             -42.8500             -42.8500 
30613                 -4.0000                5.2000             -42.0400             -42.0400 
30614                 -3.9000                5.2000             -41.2500             -41.2500 
30615                 -3.8000                5.2000             -40.4800             -40.4800 
30616                 -3.7000                5.2000             -39.7300             -39.7300 
30617                 -3.6000                5.2000             -39.0000             -39.0000 
30618                 -3.5000                5.2000             -38.2900             -38.2900 
30619                 -3.4000                5.2000             -37.6000             -37.6000 
30620                 -3.3000                5.2000             -36.9300             -36.9300 
30621                 -3.2000                5.2000             -36.2800             -36.2800 
30622                 -3.1000                5.2000             -35.6500             -35.6500 
30623                 -3.0000                5.2000             -35.0400             -35.0400 
30624                 -2.9000                5.2000             -34.4500             -34.4500 
30625                 -2.8000                5.2000             -33.8800             -33.8800 
30626                 -2.7000                5.2000             -33.3300             -33.3300 
30627                 -2.6000                5.2000             -32.8000             -32.8000 
30628                 -2.5000                5.2000             -32.2900             -32.2900 
30629                 -2.4000                5.2000             -31.8000             -31.8000 
30630                 -2.3000                5.2000             -31.3300             -31.3300 
30631                 -2.2000                5.2000             -30.8800             -30.8800 
30632                 -2.1000                5.2000             -30.4500             -30.4500 
30633                 -2.0000                5.2000             -30.0400             -30.0400 
30634                 -1.9000                5.2000             -29.6500             -29.6500 
30635                 -1.8000                5.2000             -29.2800             -29.2800 
30636                 -1.7000                5.2000             -28.9300             -28.9300 
30637                 -1.6000                5.2000             -28.6000             -28.6000 
30638                 -1.5000                5.2000             -28.2900             -28.2900 
30639                 -1.4000                5.2000             -28.0000             -28.0000 
30640                 -1.3000                5.2000             -27.7300             -27.7300 
30641                 -1.2000                5.2000             -27.4800             -27.4800 
30642                 -1.1000                5.2000             -27.2500             -27.2500 
30643                 -1.0000                5.2000             -27.0400             -27.0400 
30644                 -0.9000                5.2000             -26.8500             -26.8500 
30645                 -0.8000                5.2000             -26.6800             -26.6800 
30646                 -0.7000                5.2000             -26.5300             -26.5300 
30647                 -0.6000                5.2000             -26.4000             -26.4000 
30648                 -0.5000                5.2000             -26.2900             -26.2900 
30649                 -0.4000                5.2000             -26.2000             -26.2000 
30650                 -0.3000                5.2000             -26.1300             -26.1300 
30651                 -0.2000                5.2000             -26.0800             -26.0800 
30652                 -0.1000                5.2000             -26.0500             -26.0500 
30653                 -0.0000                5.2000             -26.0400             -26.0400 
30654                  0.1000                5.2000             -26.0500             -26.0500 
30655                  0.2000                5.2000             -26.0800             -26.0800 
30656                  0.3000                5.2000             -26.1300             -26.1300 
30657                  0.4000                5.2000             -26.2000             -26.2000 
30658                  0.5000                5.2000             -26.2900             -26.2900 
30659                  0.6000                5.2000             -26.4000             -26.4000 
30660                  0.7000                5.2000             -26.5300             -26.5300 
30661                  0.8000                5.2000             -26.6800             -26.6800 
30662                  0.9000                5.2000             -26.8500             -26.8500 
30663                  1.0000                5.2000             -27.0400             -27.0400 
30664                  1.1000                5.2000             -27.2500             -27.2500 
30665                  1.2000                5.2000             -27.4800             -27.4800 
30666                  1.3000                5.2000             -27.7300             -27.7300 
30667                  1.4000                5.2000             -28.0000             -28.0000 
30668                  1.5000                5.2000             -28.2900             -28.2900 
30669                  1.6000                5.2000             -28.6000             -28.6000 
30670                  1.7000                5.2000             -28.9300             -28.9300 
30671                  1.8000                5.2000             -29.2800             -29.2800 
30672                  1.9000                5.2000             -29.6500             -29.6500 
30673                  2.0000                5.2000             -30.0400             -30.0400 
30674                  2.1000                5.2000             -30.4500             -30.4500 
30675                  2.2000                5.2000             -30.8800             -30.8800 
30676                  2.3000                5.2000             -31.3300             -31.3300 
30677                  2.4000                5.2000             -31.8000             -31.8000 
30678                  2.5000                5.2000             -32.2900             -32.2900 
30679                  2.6000                5.2000             -32.8000             -32.8000 
30680                  2.7000                5.2000             -33.3300             -33.3300 
30681                  2.8000                5.2000             -33.8800             -33.8800 
30682                  2.9000                5.2000             -34.4500             -34.4500 
30683                  3.0000                5.2000             -35.0400             -35.0400 
30684                  3.1000                5.2000             -35.6500             -35.6500 
30685                  3.2000                5.2000             -36.2800             -36.2800 
30686                  3.3000                5.2000             -36.9300             -36.9300 
30687                  3.4000                5.2000             -37.6000             -37.6000 
30688                  3.5000                5.2000             -38.2900             -38.2900 
30689                  3.6000                5.2000             -39.0000             -39.0000 
30690                  3.7000                5.2000             -39.7300             -39.7300 
30691                  3.8000                5.2000             -40.4800             -40.4800 
30692                  3.9000                5.2000             -41.2500             -41.2500 
30693                  4.0000                5.2000             -42.0400             -42.0400 
30694                  4.1000                5.2000             -42.8500             -42.8500 
30695                  4.2000                5.2000             -43.6800             -43.6800 
30696                  4.3000                5.2000             -44.5300             -44.5300 
30697                  4.4000                5.2000             -45.4000             -45.4000 
30698                  4.5000                5.2000             -46.2900             -46.2900 
30699                  4.6000                5.2000             -47.2000             -47.2000 
30700                  4.7000                5.2000             -48.1300             -48.1300 
30701                  4.8000                5.2000             -49.0800             -49.0800 
30702                  4.9000                5.2000             -50.0500             -50.0500 
30703                  5.0000                5.2000             -51.0400             -51.0400 
30704                  5.1000                5.2000             -52.0500             -52.0500 
30705                  5.2000                5.2000             -53.0800             -53.0800 
30706                  5.3000                5.2000             -54.1300             -54.1300 
30707                  5.4000                5.2000             -55.2000             -55.2000 
30708                  5.5000                5.2000             -56.2900             -56.2900 
30709                  5.6000                5.2000             -57.4000             -57.4000 
30710                  5.7000                5.2000             -58.5300             -58.5300 
30711                  5.8000                5.2000             -59.6800             -59.6800 
30712                  5.9000                5.2000             -60.8500             -60.8500 
30713                  6.0000                5.2000             -62.0400             -62.0400 
30714                  6.1000                5.2000             -63.2500             -63.2500 
30715                  6.2000                5.2000             -64.4800             -64.4800 
30716                  6.3000                5.2000             -65.7300             -65.7300 
30717                  6.4000                5.2000             -67.0000             -67.0000 
30718                  6.5000                5.2000             -68.2900             -68.2900 
30719                  6.6000                5.2000             -69.6000             -69.6000 
30720                  6.7000                5.2000             -70.9300             -70.9300 
30721                  6.8000                5.2000             -72.2800             -72.2800 
30722                  6.9000                5.2000             -73.6500             -73.6500 
30723                  7.0000                5.2000             -75.0400             -75.0400 
30724                  7.1000                5.2000             -76.4500             -76.4500 
30725                  7.2000                5.2000             -77.8800             -77.8800 
30726                  7.3000                5.2000             -79.3300             -79.3300 
30727                  7.4000                5.2000             -80.8000             -80.8000 
30728                  7.5000                5.2000             -82.2900             -82.2900 
30729                  7.6000                5.2000             -83.8000             -83.8000 
30730                  7.7000                5.2000             -85.3300             -85.3300 
30731                  7.8000                5.2000             -86.8800             -86.8800 
30732                  7.9000                5.2000             -88.4500             -88.4500 
30733                  8.0000                5.2000             -90.0400             -90.0400 
30734                  8.1000                5.2000             -91.6500             -91.6500 
30735                  8.2000                5.2000             -93.2800             -93.2800 
30736                  8.3000                5.2000             -94.9300             -94.9300 
30737                  8.4000                5.2000             -96.6000             -96.6000 
30738                  8.5000                5.2000             -98.2900             -98.2900 
30739                  8.6000                5.2000            -100.0000            -100.0000 
30740                  8.7000                5.2000            -101.7300            -101.7300 
30741                  8.8000                5.2000            -103.4800            -103.4800 
30742                  8.9000                5.2000            -105.2500            -105.2500 
30743                  9.0000                5.2000            -107.0400            -107.0400 
30744                  9.1000                5.2000            -108.8500            -108.8500 
30745                  9.2000                5.2000            -110.6800            -110.6800 
30746                  9.3000                5.2000            -112.5300            -112.5300 
30747                  9.4000                5.2000            -114.4000            -114.4000 
30748                  9.5000                5.2000            -116.2900            -116.2900 
30749                  9.6000                5.2000            -118.2000            -118.2000 
30750                  9.7000                5.2000            -120.1300            -120.1300 
30751                  9.8000                5.2000            -122.0800            -122.0800 
30752                  9.9000                5.2000            -124.0500            -124.0500 
30753                 10.0000                5.2000            -126.0400            -126.0400 
30754                -10.0000                5.3000            -127.0900            -127.0900 
30755                 -9.9000                5.3000            -125.1000            -125.1000 
30756                 -9.8000                5.3000            -123.1300            -123.1300 
30757                 -9.7000                5.3000            -121.1800            -121.1800 
30758                 -9.6000                5.3000            -119.2500            -119.2500 
30759                 -9.5000                5.3000            -117.3400            -117.3400 
30760                 -9.4000                5.3000            -115.4500            -115.4500 
30761                 -9.3000                5.3000            -113.5800            -113.5800 
30762                 -9.2000                5.3000            -111.7300            -111.7300 
30763                 -9.1000                5.3000            -109.9000            -109.9000 
30764                 -9.0000                5.3000            -108.0900            -108.0900 
30765                 -8.9000                5.3000            -106.3000            -106.3000 
30766                 -8.8000                5.3000            -104.5300            -104.5300 
30767                 -8.7000                5.3000            -102.7800            -102.7800 
30768                 -8.6000                5.3000            -101.0500            -101.0500 
30769                 -8.5000                5.3000             -99.3400             -99.3400 
30770                 -8.4000                5.3000             -97.6500             -97.6500 
30771                 -8.3000                5.3000             -95.9800             -95.9800 
30772                 -8.2000                5.3000             -94.3300             -94.3300 
30773                 -8.1000                5.3000             -92.7000             -92.7000 
30774                 -8.0000                5.3000             -91.0900             -91.0900 
30775                 -7.9000                5.3000             -89.5000             -89.5000 
30776                 -7.8000                5.3000             -87.9300             -87.9300 
30777                 -7.7000                5.3000             -86.3800             -86.3800 
30778                 -7.6000                5.3000             -84.8500             -84.8500 
30779                 -7.5000                5.3000             -83.3400             -83.3400 
30780                 -7.4000                5.3000             -81.8500             -81.8500 
30781                 -7.3000                5.3000             -80.3800             -80.3800 
30782                 -7.2000                5.3000             -78.9300             -78.9300 
30783                 -7.1000                5.3000             -77.5000             -77.5000 
30784                 -7.0000                5.3000             -76.0900             -76.0900 
30785                 -6.9000                5.3000             -74.7000             -74.7000 
30786                 -6.8000                5.3000             -73.3300             -73.3300 
30787                 -6.7000                5.3000             -71.9800             -71.9800 
30788                 -6.6000                5.3000             -70.6500             -70.6500 
30789                 -6.5000                5.3000             -69.3400             -69.3400 
30790                 -6.4000                5.3000             -68.0500             -68.0500 
30791                 -6.3000                5.3000             -66.7800             -66.7800 
30792                 -6.2000                5.3000             -65.5300             -65.5300 
30793                 -6.1000                5.3000             -64.3000             -64.3000 
30794                 -6.0000                5.3000             -63.0900             -63.0900 
30795                 -5.9000                5.3000             -61.9000             -61.9000 
30796                 -5.8000                5.3000             -60.7300             -60.7300 
30797                 -5.7000                5.3000             -59.5800             -59.5800 
30798                 -5.6000                5.3000             -58.4500             -58.4500 
30799                 -5.5000                5.3000             -57.3400             -57.3400 
30800                 -5.4000                5.3000             -56.2500             -56.2500 
30801                 -5.3000                5.3000             -55.1800             -55.1800 
30802                 -5.2000                5.3000             -54.1300             -54.1300 
30803                 -5.1000                5.3000             -53.1000             -53.1000 
30804                 -5.0000                5.3000             -52.0900             -52.0900 
30805                 -4.9000                5.3000             -51.1000             -51.1000 
30806                 -4.8000                5.3000             -50.1300             -50.1300 
30807                 -4.7000                5.3000             -49.1800             -49.1800 
30808                 -4.6000                5.3000             -48.2500             -48.2500 
30809                 -4.5000                5.3000             -47.3400             -47.3400 
30810                 -4.4000                5.3000             -46.4500             -46.4500 
30811                 -4.3000                5.3000             -45.5800             -45.5800 
30812                 -4.2000                5.3000             -44.7300             -44.7300 
30813                 -4.1000                5.3000             -43.9000             -43.9000 
30814                 -4.0000                5.3000             -43.0900             -43.0900 
30815                 -3.9000                5.3000             -42.3000             -42.3000 
30816                 -3.8000                5.3000             -41.5300             -41.5300 
30817                 -3.7000                5.3000             -40.7800             -40.7800 
30818                 -3.6000                5.3000             -40.0500             -40.0500 
30819                 -3.5000                5.3000             -39.3400             -39.3400 
30820                 -3.4000                5.3000             -38.6500             -38.6500 
30821                 -3.3000                5.3000             -37.9800             -37.9800 
30822                 -3.2000                5.3000             -37.3300             -37.3300 
30823                 -3.1000                5.3000             -36.7000             -36.7000 
30824                 -3.0000                5.3000             -36.0900             -36.0900 
30825                 -2.9000                5.3000             -35.5000             -35.5000 
30826                 -2.8000                5.3000             -34.9300             -34.9300 
30827                 -2.7000                5.3000             -34.3800             -34.3800 
30828                 -2.6000                5.3000             -33.8500             -33.8500 
30829                 -2.5000                5.3000             -33.3400             -33.3400 
30830                 -2.4000                5.3000             -32.8500             -32.8500 
30831                 -2.3000                5.3000             -32.3800             -32.3800 
30832                 -2.2000                5.3000             -31.9300             -31.9300 
30833                 -2.1000                5.3000             -31.5000             -31.5000 
30834                 -2.0000                5.3000             -31.0900             -31.0900 
30835                 -1.9000                5.3000             -30.7000             -30.7000 
30836                 -1.8000                5.3000             -30.3300             -30.3300 
30837                 -1.7000                5.3000             -29.9800             -29.9800 
30838                 -1.6000                5.3000             -29.6500             -29.6500 
30839                 -1.5000                5.3000             -29.3400             -29.3400 
30840                 -1.4000                5.3000             -29.0500             -29.0500 
30841                 -1.3000                5.3000             -28.7800             -28.7800 
30842                 -1.2000                5.3000             -28.5300             -28.5300 
30843                 -1.1000                5.3000             -28.3000             -28.3000 
30844                 -1.0000                5.3000             -28.0900             -28.0900 
30845                 -0.9000                5.3000             -27.9000             -27.9000 
30846                 -0.8000                5.3000             -27.7300             -27.7300 
30847                 -0.7000                5.3000             -27.5800             -27.5800 
30848                 -0.6000                5.3000             -27.4500             -27.4500 
30849                 -0.5000                5.3000             -27.3400             -27.3400 
30850                 -0.4000                5.3000             -27.2500             -27.2500 
30851                 -0.3000                5.3000             -27.1800             -27.1800 
30852                 -0.2000                5.3000             -27.1300             -27.1300 
30853                 -0.1000                5.3000             -27.1000             -27.1000 
30854                 -0.0000                5.3000             -27.0900             -27.0900 
30855                  0.1000                5.3000             -27.1000             -27.1000 
30856                  0.2000                5.3000             -27.1300             -27.1300 
30857                  0.3000                5.3000             -27.1800             -27.1800 
30858                  0.4000                5.3000             -27.2500             -27.2500 
30859                  0.5000                5.3000             -27.3400             -27.3400 
30860                  0.6000                5.3000             -27.4500             -27.4500 
30861                  0.7000                5.3000             -27.5800             -27.5800 
30862                  0.8000                5.3000             -27.7300             -27.7300 
30863                  0.9000                5.3000             -27.9000             -27.9000 
30864                  1.0000                5.3000             -28.0900             -28.0900 
30865                  1.1000                5.3000             -28.3000             -28.3000 
30866                  1.2000                5.3000             -28.5300             -28.5300 
30867                  1.3000                5.3000             -28.7800             -28.7800 
30868                  1.4000                5.3000             -29.0500             -29.0500 
30869                  1.5000                5.3000             -29.3400             -29.3400 
30870                  1.6000                5.3000             -29.6500             -29.6500 
30871                  1.7000                5.3000             -29.9800             -29.9800 
30872                  1.8000                5.3000             -30.3300             -30.3300 
30873                  1.9000                5.3000             -30.7000             -30.7000 
30874                  2.0000                5.3000             -31.0900             -31.0900 
30875                  2.1000                5.3000             -31.5000             -31.5000 
30876                  2.2000                5.3000             -31.9300             -31.9300 
30877                  2.3000                5.3000             -32.3800             -32.3800 
30878                  2.4000                5.3000             -32.8500             -32.8500 
30879                  2.5000                5.3000             -33.3400             -33.3400 
30880                  2.6000                5.3000             -33.8500             -33.8500 
30881                  2.7000                5.3000             -34.3800             -34.3800 
30882                  2.8000                5.3000             -34.9300             -34.9300 
30883                  2.9000                5.3000             -35.5000             -35.5000 
30884                  3.0000                5.3000             -36.0900             -36.0900 
30885                  3.1000                5.3000             -36.7000             -36.7000 
30886                  3.2000                5.3000             -37.3300             -37.3300 
30887                  3.3000                5.3000             -37.9800             -37.9800 
30888                  3.4000                5.3000             -38.6500             -38.6500 
30889                  3.5000                5.3000             -39.3400             -39.3400 
30890                  3.6000                5.3000             -40.0500             -40.0500 
30891                  3.7000                5.3000             -40.7800             -40.7800 
30892                  3.8000                5.3000             -41.5300             -41.5300 
30893                  3.9000                5.3000             -42.3000             -42.3000 
30894                  4.0000                5.3000             -43.0900             -43.0900 
30895                  4.1000                5.3000             -43.9000             -43.9000 
30896                  4.2000                5.3000             -44.7300             -44.7300 
30897                  4.3000                5.3000             -45.5800             -45.5800 
30898                  4.4000                5.3000             -46.4500             -46.4500 
30899                  4.5000                5.3000             -47.3400             -47.3400 
30900                  4.6000                5.3000             -48.2500             -48.2500 
30901                  4.7000                5.3000             -49.1800             -49.1800 
30902                  4.8000                5.3000             -50.1300             -50.1300 
30903                  4.9000                5.3000             -51.1000             -51.1000 
30904                  5.0000                5.3000             -52.0900             -52.0900 
30905                  5.1000                5.3000             -53.1000             -53.1000 
30906                  5.2000                5.3000             -54.1300             -54.1300 
30907                  5.3000                5.3000             -55.1800             -55.1800 
30908                  5.4000                5.3000             -56.2500             -56.2500 
30909                  5.5000                5.3000             -57.3400             -57.3400 
30910                  5.6000                5.3000             -58.4500             -58.4500 
30911                  5.7000                5.3000             -59.5800             -59.5800 
30912                  5.8000                5.3000             -60.7300             -60.7300 
30913                  5.9000                5.3000             -61.9000             -61.9000 
30914                  6.0000                5.3000             -63.0900             -63.0900 
30915                  6.1000                5.3000             -64.3000             -64.3000 
30916                  6.2000                5.3000             -65.5300             -65.5300 
30917                  6.3000                5.3000             -66.7800             -66.7800 
30918                  6.4000                5.3000             -68.0500             -68.0500 
30919                  6.5000                5.3000             -69.3400             -69.3400 
30920                  6.6000                5.3000             -70.6500             -70.6500 
30921                  6.7000                5.3000             -71.9800             -71.9800 
30922                  6.8000                5.3000             -73.3300             -73.3300 
30923                  6.9000                5.3000             -74.7000             -74.7000 
30924                  7.0000                5.3000             -76.0900             -76.0900 
30925                  7.1000                5.3000             -77.5000             -77.5000 
30926                  7.2000                5.3000             -78.9300             -78.9300 
30927                  7.3000                5.3000             -80.3800             -80.3800 
30928                  7.4000                5.3000             -81.8500             -81.8500 
30929                  7.5000                5.3000             -83.3400             -83.3400 
30930                  7.6000                5.3000             -84.8500             -84.8500 
30931                  7.7000                5.3000             -86.3800             -86.3800 
30932                  7.8000                5.3000             -87.9300             -87.9300 
30933                  7.9000                5.3000             -89.5000             -89.5000 
30934                  8.0000                5.3000             -91.0900             -91.0900 
30935                  8.1000                5.3000             -92.7000             -92.7000 
30936                  8.2000                5.3000             -94.3300             -94.3300 
30937                  8.3000                5.3000             -95.9800             -95.9800 
30938                  8.4000                5.3000             -97.6500             -97.6500 
30939                  8.5000                5.3000             -99.3400             -99.3400 
30940                  8.6000                5.3000            -101.0500            -101.0500 
30941                  8.7000                5.3000            -102.7800            -102.7800 
30942                  8.8000                5.3000            -104.5300            -104.5300 
30943                  8.9000                5.3000            -106.3000            -106.3000 
30944                  9.0000                5.3000            -108.0900            -108.0900 
30945                  9.1000                5.3000            -109.9000            -109.9000 
30946                  9.2000                5.3000            -111.7300            -111.7300 
30947                  9.3000                5.3000            -113.5800            -113.5800 
30948                  9.4000                5.3000            -115.4500            -115.4500 
30949                  9.5000                5.3000            -117.3400            -117.3400 
30950                  9.6000                5.3000            -119.2500            -119.2500 
30951                  9.7000                5.3000            -121.1800            -121.1800 
30952                  9.8000                5.3000            -123.1300            -123.1300 
30953                  9.9000                5.3000            -125.1000            -125.1000 
30954                 10.0000                5.3000            -127.0900            -127.0900 
30955                -10.0000                5.4000            -128.1600            -128.1600 
30956                 -9.9000                5.4000            -126.1700            -126.1700 
30957                 -9.8000                5.4000            -124.2000            -124.2000 
30958                 -9.7000                5.4000            -122.2500            -122.2500 
30959                 -9.6000                5.4000            -120.3200            -120.3200 
30960                 -9.5000                5.4000            -118.4100            -118.4100 
30961                 -9.4000                5.4000            -116.5200            -116.5200 
30962                 -9.3000                5.4000            -114.6500            -114.6500 
30963                 -9.2000                5.4000            -112.8000            -112.8000 
30964                 -9.1000                5.4000            -110.9700            -110.9700 
30965                 -9.0000                5.4000            -109.1600            -109.1600 
30966                 -8.9000                5.4000            -107.3700            -107.3700 
30967                 -8.8000                5.4000            -105.6000            -105.6000 
30968                 -8.7000                5.4000            -103.8500            -103.8500 
30969                 -8.6000                5.4000            -102.1200            -102.1200 
30970                 -8.5000                5.4000            -100.4100            -100.4100 
30971                 -8.4000                5.4000             -98.7200             -98.7200 
30972                 -8.3000                5.4000             -97.0500             -97.0500 
30973                 -8.2000                5.4000             -95.4000             -95.4000 
30974                 -8.1000                5.4000             -93.7700             -93.7700 
30975                 -8.0000                5.4000             -92.1600             -92.1600 
30976                 -7.9000                5.4000             -90.5700             -90.5700 
30977                 -7.8000                5.4000             -89.0000             -89.0000 
30978                 -7.7000                5.4000             -87.4500             -87.4500 
30979                 -7.6000                5.4000             -85.9200             -85.9200 
30980                 -7.5000                5.4000             -84.4100             -84.4100 
30981                 -7.4000                5.4000             -82.9200             -82.9200 
30982                 -7.3000                5.4000             -81.4500             -81.4500 
30983                 -7.2000                5.4000             -80.0000             -80.0000 
30984                 -7.1000                5.4000             -78.5700             -78.5700 
30985                 -7.0000                5.4000             -77.1600             -77.1600 
30986                 -6.9000                5.4000             -75.7700             -75.7700 
30987                 -6.8000                5.4000             -74.4000             -74.4000 
30988                 -6.7000                5.4000             -73.0500             -73.0500 
30989                 -6.6000                5.4000             -71.7200             -71.7200 
30990                 -6.5000                5.4000             -70.4100             -70.4100 
30991                 -6.4000                5.4000             -69.1200             -69.1200 
30992                 -6.3000                5.4000             -67.8500             -67.8500 
30993                 -6.2000                5.4000             -66.6000             -66.6000 
30994                 -6.1000                5.4000             -65.3700             -65.3700 
30995                 -6.0000                5.4000             -64.1600             -64.1600 
30996                 -5.9000                5.4000             -62.9700             -62.9700 
30997                 -5.8000                5.4000             -61.8000             -61.8000 
30998                 -5.7000                5.4000             -60.6500             -60.6500 
30999                 -5.6000                5.4000             -59.5200             -59.5200 
31000                 -5.5000                5.4000             -58.4100             -58.4100 
31001                 -5.4000                5.4000             -57.3200             -57.3200 
31002                 -5.3000                5.4000             -56.2500             -56.2500 
31003                 -5.2000                5.4000             -55.2000             -55.2000 
31004                 -5.1000                5.4000             -54.1700             -54.1700 
31005                 -5.0000                5.4000             -53.1600             -53.1600 
31006                 -4.9000                5.4000             -52.1700             -52.1700 
31007                 -4.8000                5.4000             -51.2000             -51.2000 
31008                 -4.7000                5.4000             -50.2500             -50.2500 
31009                 -4.6000                5.4000             -49.3200             -49.3200 
31010                 -4.5000                5.4000             -48.4100             -48.4100 
31011                 -4.4000                5.4000             -47.5200             -47.5200 
31012                 -4.3000                5.4000             -46.6500             -46.6500 
31013                 -4.2000                5.4000             -45.8000             -45.8000 
31014                 -4.1000                5.4000             -44.9700             -44.9700 
31015                 -4.0000                5.4000             -44.1600             -44.1600 
31016                 -3.9000                5.4000             -43.3700             -43.3700 
31017                 -3.8000                5.4000             -42.6000             -42.6000 
31018                 -3.7000                5.4000             -41.8500             -41.8500 
31019                 -3.6000                5.4000             -41.1200             -41.1200 
31020                 -3.5000                5.4000             -40.4100             -40.4100 
31021                 -3.4000                5.4000             -39.7200             -39.7200 
31022                 -3.3000                5.4000             -39.0500             -39.0500 
31023                 -3.2000                5.4000             -38.4000             -38.4000 
31024                 -3.1000                5.4000             -37.7700             -37.7700 
31025                 -3.0000                5.4000             -37.1600             -37.1600 
31026                 -2.9000                5.4000             -36.5700             -36.5700 
31027                 -2.8000                5.4000             -36.0000             -36.0000 
31028                 -2.7000                5.4000             -35.4500             -35.4500 
31029                 -2.6000                5.4000             -34.9200             -34.9200 
31030                 -2.5000                5.4000             -34.4100             -34.4100 
31031                 -2.4000                5.4000             -33.9200             -33.9200 
31032                 -2.3000                5.4000             -33.4500             -33.4500 
31033                 -2.2000                5.4000             -33.0000             -33.0000 
31034                 -2.1000                5.4000             -32.5700             -32.5700 
31035                 -2.0000                5.4000             -32.1600             -32.1600 
31036                 -1.9000                5.4000             -31.7700             -31.7700 
31037                 -1.8000                5.4000             -31.4000             -31.4000 
31038                 -1.7000                5.4000             -31.0500             -31.0500 
31039                 -1.6000                5.4000             -30.7200             -30.7200 
31040                 -1.5000                5.4000             -30.4100             -30.4100 
31041                 -1.4000                5.4000             -30.1200             -30.1200 
31042                 -1.3000                5.4000             -29.8500             -29.8500 
31043                 -1.2000                5.4000             -29.6000             -29.6000 
31044                 -1.1000                5.4000             -29.3700             -29.3700 
31045                 -1.0000                5.4000             -29.1600             -29.1600 
31046                 -0.9000                5.4000             -28.9700             -28.9700 
31047                 -0.8000                5.4000             -28.8000             -28.8000 
31048                 -0.7000                5.4000             -28.6500             -28.6500 
31049                 -0.6000                5.4000             -28.5200             -28.5200 
31050                 -0.5000                5.4000             -28.4100             -28.4100 
31051                 -0.4000                5.4000             -28.3200             -28.3200 
31052                 -0.3000                5.4000             -28.2500             -28.2500 
31053                 -0.2000                5.4000             -28.2000             -28.2000 
31054                 -0.1000                5.4000             -28.1700             -28.1700 
31055                 -0.0000                5.4000             -28.1600             -28.1600 
31056                  0.1000                5.4000             -28.1700             -28.1700 
